training_exp,epoch,training_items,training_accuracy,val_accuracy,training_timing,val_timing,training_ram_usage,val_ram_usage
0,0,60000,0.8873,0,26.6325,0,3966.8828,0
0,1,60000,0.9371,0,26.8035,0,3963.8438,0
0,2,60000,0.9530,0,25.9030,0,3964.0664,0
0,3,60000,0.9616,0,25.8201,0,3964.4570,0
0,4,60000,0.9682,0,26.1373,0,3964.7148,0
0,5,60000,0.9728,0,26.7712,0,3964.7148,0
0,6,60000,0.9761,0,25.7857,0,3965.2305,0
0,7,60000,0.9792,0,25.9350,0,3965.4883,0
